Start;Stop;Chanel;Num;Ctg;NameSer;Ratio
180830;181005;Премиальное HD;94;Х/ф;Мифика: Стальная корона;[18+]
181005;181155;Премиальное HD;94;Х/ф;Мифика: Богоубийца;[18+]
181155;181330;Премиальное HD;94;Х/ф;Мифика: Задание для героев;[18+]
181330;181515;Премиальное HD;94;Х/ф;Мифика: Тёмные времена;[18+]
181515;181650;Премиальное HD;94;Х/ф;Мифика: Некромант;[18+]
181650;181820;Премиальное HD;94;Х/ф;Астрид, Рафаэлла и Александра Эль: Око за око;[18+]
181820;181955;Премиальное HD;94;Х/ф;Моё преступление;[18+]
181955;182130;Премиальное HD;94;Х/ф;Идеальный муж;[18+]
182130;182300;Премиальное HD;94;Х/ф;Лондонские каникулы;[18+]
182300;190005;Премиальное HD;94;Х/ф;Плохой и сумасшедший;[18+]
190005;190110;Премиальное HD;94;Х/ф;Плохой и сумасшедший;[18+]
190110;190215;Премиальное HD;94;Х/ф;Плохой и сумасшедший;[18+]
190215;190330;Премиальное HD;94;Х/ф;Плохой и сумасшедший;[18+]
190330;190515;Премиальное HD;94;Х/ф;Красавица и чудовище;[18+]
190515;190650;Премиальное HD;94;Х/ф;Астрид, Рафаэлла и Александра Эль: Око за око;[18+]
190650;190830;Премиальное HD;94;Х/ф;Моё преступление;[18+]
190830;191005;Премиальное HD;94;Х/ф;Идеальный муж;[18+]
191005;191140;Премиальное HD;94;Х/ф;Лондонские каникулы;[18+]
191140;191310;Премиальное HD;94;Х/ф;Астрид, Рафаэлла и Александра Эль: Око за око;[18+]
191310;191450;Премиальное HD;94;Х/ф;Моё преступление;[18+]
191450;191625;Премиальное HD;94;Х/ф;Идеальный муж;[18+]
191625;191750;Премиальное HD;94;Х/ф;Гампи. Собачья жизнь;[12+]
191750;191935;Премиальное HD;94;Х/ф;Артур, ты король;[18+]
191935;192135;Премиальное HD;94;Х/ф;Мой Хатико;[18+]
192135;192300;Премиальное HD;94;Х/ф;Пушистая фортуна;[18+]
192300;200005;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
200005;200110;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
200110;200215;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
200215;200320;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
200320;200440;Премиальное HD;94;Х/ф;Гампи. Собачья жизнь;[12+]
200440;200620;Премиальное HD;94;Х/ф;Артур, ты король;[18+]
200620;200820;Премиальное HD;94;Х/ф;Мой Хатико;[18+]
200820;200945;Премиальное HD;94;Х/ф;Пушистая фортуна;[18+]
200945;201110;Премиальное HD;94;Х/ф;Гампи. Собачья жизнь;[12+]
201110;201250;Премиальное HD;94;Х/ф;Артур, ты король;[18+]
201250;201450;Премиальное HD;94;Х/ф;Мой Хатико;[18+]
201450;201615;Премиальное HD;94;Х/ф;Пушистая фортуна;[18+]
201615;201745;Премиальное HD;94;Х/ф;Расхитители гробниц. Страж императора;[18+]
201745;201955;Премиальное HD;94;Х/ф;Затерянный город Z;[18+]
201955;202135;Премиальное HD;94;Х/ф;Золото джунглей;[18+]
202135;202300;Премиальное HD;94;Х/ф;Побег из Африки;[18+]
202300;210000;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
210000;210105;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
210105;210210;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
210210;210320;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
210320;210520;Премиальное HD;94;Х/ф;Мой Хатико;[18+]
210520;210650;Премиальное HD;94;Х/ф;Расхитители гробниц. Страж императора;[18+]
210650;210900;Премиальное HD;94;Х/ф;Затерянный город Z;[18+]
210900;211040;Премиальное HD;94;Х/ф;Золото джунглей;[18+]
211040;211205;Премиальное HD;94;Х/ф;Побег из Африки;[18+]
211205;211335;Премиальное HD;94;Х/ф;Расхитители гробниц. Страж императора;[18+]
211335;211545;Премиальное HD;94;Х/ф;Затерянный город Z;[18+]
211545;211715;Премиальное HD;94;Х/ф;Дедушка под прикрытием;[18+]
211715;211900;Премиальное HD;94;Х/ф;Красотка на всю голову;[18+]
211900;212040;Премиальное HD;94;Х/ф;Маленькая Италия;[18+]
212040;212300;Премиальное HD;94;Х/ф;Треугольник печали;[18+]
212300;220005;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
220005;220115;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
220115;220220;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
220220;220330;Премиальное HD;94;Х/ф;Зомби-детектив;[18+]
220330;220515;Премиальное HD;94;Х/ф;Криминальная фишка от Генри;[18+]
220515;220635;Премиальное HD;94;Х/ф;Большое путешествие;[12+]
220635;220800;Премиальное HD;94;Х/ф;Большое путешествие. Вокруг света;[12+]
220800;220805;Премиальное HD;94;Х/ф;Смешарики;[12+]
220805;220815;Премиальное HD;94;Х/ф;Смешарики;[6+]
220815;220820;Премиальное HD;94;Х/ф;Смешарики;[16+]
220820;220825;Премиальное HD;94;Х/ф;Смешарики;[12+]
220825;220840;Премиальное HD;94;Х/ф;Смешарики;[6+]
220840;220845;Премиальное HD;94;Х/ф;Смешарики;[6+]
220845;220855;Премиальное HD;94;Х/ф;Смешарики;[6+]
220855;220900;Премиальное HD;94;Х/ф;Смешарики;[6+]
220900;220905;Премиальное HD;94;Х/ф;Смешарики;[6+]
220905;220910;Премиальное HD;94;Х/ф;Смешарики;[6+]
220910;220920;Премиальное HD;94;Х/ф;Смешарики;[6+]
220920;220930;Премиальное HD;94;Х/ф;Смешарики;[6+]
220930;220940;Премиальное HD;94;Х/ф;Смешарики;[6+]
220940;220945;Премиальное HD;94;Х/ф;Смешарики;[12+]
220945;220950;Премиальное HD;94;Х/ф;Смешарики;[6+]
220950;221000;Премиальное HD;94;Х/ф;Смешарики;[6+]
221000;221005;Премиальное HD;94;Х/ф;Смешарики;[6+]
221005;221010;Премиальное HD;94;Х/ф;Смешарики;[6+]
221010;221015;Премиальное HD;94;Х/ф;Смешарики;[6+]
221015;221025;Премиальное HD;94;Х/ф;Смешарики;[6+]
221025;221030;Премиальное HD;94;Х/ф;Смешарики;[6+]
221030;221045;Премиальное HD;94;Х/ф;Смешарики;[6+]
221045;221155;Премиальное HD;94;Х/ф;Бемби;[12+]
221155;221315;Премиальное HD;94;Х/ф;Золушка;[18+]
221315;221450;Премиальное HD;94;Х/ф;Джентльмены предпочитают блондинок;[18+]
221450;221625;Премиальное HD;94;Х/ф;Осторожно, двери закрываются!;[18+]
221625;221800;Премиальное HD;94;Х/ф;Лёгкое поведение;[18+]
221800;221945;Премиальное HD;94;Х/ф;Хоть раз в жизни;[18+]
221945;222120;Премиальное HD;94;Х/ф;Джентльмены предпочитают блондинок;[18+]
222120;222300;Премиальное HD;94;Х/ф;Осторожно, двери закрываются!;[18+]
222300;230030;Премиальное HD;94;Х/ф;Лёгкое поведение;[18+]
230030;230215;Премиальное HD;94;Х/ф;Хоть раз в жизни;[18+]
230215;230345;Премиальное HD;94;Х/ф;Джентльмены предпочитают блондинок;[18+]
230345;230540;Премиальное HD;94;Х/ф;Соблазнитель-2;[18+]
230540;230645;Премиальное HD;94;Х/ф;Бемби;[12+]
230645;230800;Премиальное HD;94;Х/ф;Золушка;[18+]
230800;230810;Премиальное HD;94;Х/ф;Смешарики;[6+]
230810;230815;Премиальное HD;94;Х/ф;Смешарики;[6+]
230815;230820;Премиальное HD;94;Х/ф;Смешарики;[6+]
230820;230825;Премиальное HD;94;Х/ф;Смешарики;[12+]
230825;230835;Премиальное HD;94;Х/ф;Смешарики;[6+]
230835;230840;Премиальное HD;94;Х/ф;Смешарики;[6+]
230840;230845;Премиальное HD;94;Х/ф;Смешарики;[6+]
230845;230855;Премиальное HD;94;Х/ф;Смешарики;[6+]
230855;230905;Премиальное HD;94;Х/ф;Смешарики;[6+]
230905;230910;Премиальное HD;94;Х/ф;Смешарики;[6+]
230910;230915;Премиальное HD;94;Х/ф;Смешарики;[6+]
230915;230925;Премиальное HD;94;Х/ф;Смешарики;[12+]
230925;230930;Премиальное HD;94;Х/ф;Смешарики;[6+]
230930;230935;Премиальное HD;94;Х/ф;Смешарики;[6+]
230935;230945;Премиальное HD;94;Х/ф;Смешарики;[6+]
230945;230955;Премиальное HD;94;Х/ф;Смешарики;[12+]
230955;231000;Премиальное HD;94;Х/ф;Смешарики;[6+]
231000;231005;Премиальное HD;94;Х/ф;Смешарики;[6+]
231005;231015;Премиальное HD;94;Х/ф;Смешарики;[6+]
231015;231020;Премиальное HD;94;Х/ф;Смешарики;[12+]
231020;231025;Премиальное HD;94;Х/ф;Смешарики;[6+]
231025;231035;Премиальное HD;94;Х/ф;Смешарики;[6+]
231035;231045;Премиальное HD;94;Х/ф;Смешарики;[6+]
231045;231220;Премиальное HD;94;Х/ф;Побег из космоса;[16+]
231220;231350;Премиальное HD;94;Х/ф;Побег из страны роботов;[12+]
231350;231535;Премиальное HD;94;Х/ф;Охота на монстра-2;[18+]
231535;231655;Премиальное HD;94;Х/ф;Мы купили птицеферму;[16+]
231655;231815;Премиальное HD;94;Х/ф;Загадка волшебного острова;[12+]
231815;231955;Премиальное HD;94;Х/ф;Волшебное зеркало, или Двойные неприятности;[18+]
231955;232140;Премиальное HD;94;Х/ф;Охота на монстра-2;[18+]
232140;232300;Премиальное HD;94;Х/ф;Мы купили птицеферму;[16+]
232300;240025;Премиальное HD;94;Х/ф;Загадка волшебного острова;[12+]
170035;170200;Про Любовь;81;Х/ф;Пари на любовь;[18+]
170200;170330;Про Любовь;81;Х/ф;Вернуть Веру;[18+]
170330;170510;Про Любовь;81;Х/ф;Ученица чародея;[18+]
